chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
2	23518	59117012	59093494	21518.0	19518	59113012	59093494	22000.0
2	-354658	59920516	60269174	-351658.0	-348658	59914516	60269174	-352000.0
2	-147204	60125970	60269174	-145204.0	-143204	60121970	60269174	-145000.0
2	11832	60281006	60269174	9832.0	7832	60277006	60269174	10000.0
2	-101706	60502008	60599714	-99706.0	-97706	60498008	60599714	-100000.0
2	-92086	60705248	60791334	-89086.0	-86086	60699248	60791334	-89000.0
2	10090	61029512	61019422	7090.0	4090	61023512	61019422	7000.0
2	7246	61853898	61846652	5246.0	3246	61849898	61846652	5000.0
2	-54724	62070288	62117012	-50724.0	-46724	62062288	62117012	-51000.0
2	52432	62628232	62575800	50432.0	48432	62624232	62575800	50000.0
2	-102332	62740540	62836872	-99332.0	-96332	62734540	62836872	-99000.0
2	39494	62890144	62850650	36494.0	33494	62884144	62850650	36000.0
2	118393	62969043	62850650	116393.0	114393	62965043	62850650	116000.0
2	-74886	63140536	63205422	-69886.0	-64886	63130536	63205422	-70000.0
2	52698	63302304	63246154	50424.0	48150	63294304	63246154	50000.0
2	-52698	63302304	63351550	-50972.0	-49246	63294304	63351550	-51000.0
2	7466	63359016	63351550	5466.0	3466	63355016	63351550	5000.0
2	-102195	64003521	64099716	-99195.0	-96195	63997521	64099716	-99000.0
2	-6243	64160453	64160696	-3243.0	-243	64154453	64160696	-3000.0
2	38366	64698510	64660144	35366.0	32366	64692510	64660144	35000.0
2	320207	65639015	65318808	318207.0	316207	65635015	65318808	318000.0
2	-324885	65698105	66018990	-322885.0	-320885	65694105	66018990	-323000.0
2	-114435	65910555	66018990	-111435.0	-108435	65904555	66018990	-111000.0
2	-81432	66250446	66323878	-77432.0	-73432	66242446	66323878	-77000.0
2	38636	66362514	66323878	35636.0	32636	66356514	66323878	36000.0
2	-56109	67338095	67390204	-54109.0	-52109	67334095	67390204	-54000.0
2	26835	67417039	67390204	24835.0	22835	67413039	67390204	25000.0
2	105326	67495530	67390204	102326.0	99326	67489530	67390204	102000.0
2	147825	67538029	67390204	139825.0	131825	67522029	67390204	140000.0
2	337808	67734821	67390204	334212.5	330617	67720821	67390204	334000.0
2	-337808	67734821	68065820	-334403.5	-330999	67720821	68065820	-334000.0
2	-50772	68019048	68065820	-48772.0	-46772	68015048	68065820	-49000.0
2	-37839	68711577	68743416	-34839.0	-31839	68705577	68743416	-35000.0
2	333835	69077251	68743416	331835.0	329835	69073251	68743416	332000.0
2	-340781	69124161	69458942	-337781.0	-334781	69118161	69458942	-338000.0
2	-212941	69250001	69458942	-210941.0	-208941	69246001	69458942	-211000.0
2	60406	69875048	69814642	52406.0	44406	69859048	69814642	52000.0
2	130914	69945556	69814642	126914.0	122914	69937556	69814642	127000.0
2	-191275	70047443	70234718	-189275.0	-187275	70043443	70234718	-189000.0
2	12700	70247418	70234718	10700.0	8700	70243418	70234718	11000.0
2	55187	70342011	70286824	53187.0	51187	70338011	70286824	53000.0
2	156500	70443324	70286824	153500.0	150500	70437324	70286824	154000.0
2	-130609	70498265	70624874	-128609.0	-126609	70494265	70624874	-129000.0
2	96186	70721060	70624874	92186.0	88186	70713060	70624874	92000.0
2	200242	70825116	70624874	197242.0	194242	70819116	70624874	197000.0
2	-290798	71013018	71295816	-286798.0	-282798	71005018	71295816	-287000.0
2	-156797	71143019	71295816	-154797.0	-152797	71139019	71295816	-155000.0
2	-45719	71254097	71295816	-43719.0	-41719	71250097	71295816	-44000.0
2	41248	71355110	71313862	39248.0	37248	71351110	71313862	39000.0
2	9024	71514502	71505478	6024.0	3024	71508502	71505478	6000.0
2	307040	71812518	71505478	304040.0	301040	71806518	71505478	304000.0
2	-375485	71916599	72286084	-372485.0	-369485	71910599	72286084	-372000.0
2	-184074	72106010	72286084	-182074.0	-180074	72102010	72286084	-182000.0
2	-70558	72221526	72286084	-67558.0	-64558	72215526	72286084	-68000.0
2	94422	72380506	72286084	91422.0	88422	72374506	72286084	91000.0
2	416974	72703058	72286084	412974.0	408974	72695058	72286084	413000.0
2	-394231	72823505	73211736	-391231.0	-388231	72817505	73211736	-391000.0
2	-341026	72878710	73211736	-337026.0	-333026	72870710	73211736	-337000.0
2	-112431	73103305	73211736	-110431.0	-108431	73099305	73211736	-110000.0
2	-16699	73199037	73211736	-14699.0	-12699	73195037	73211736	-15000.0
2	214948	73426684	73211736	211948.0	208948	73420684	73211736	212000.0
2	5713	73897043	73891330	3713.0	1713	73893043	73891330	4000.0
2	24012	74017266	73993254	21012.0	18012	74011266	73993254	21000.0
2	433266	74426520	73993254	430266.0	427266	74420520	73993254	430000.0
2	486814	74480068	73993254	484814.0	482814	74476068	73993254	485000.0
2	-740383	74741005	75477388	-738383.0	-736383	74737005	75477388	-738000.0
2	-696382	74785006	75477388	-694382.0	-692382	74781006	75477388	-694000.0
2	-575884	74907504	75477388	-572884.0	-569884	74901504	75477388	-573000.0
2	-513806	74977582	75477388	-506806.0	-499806	74963582	75477388	-507000.0
2	-151357	75338031	75477388	-145357.0	-139357	75326031	75477388	-145000.0
2	-59437	75555095	75608532	-56437.0	-53437	75549095	75608532	-56000.0
2	-46001	75568531	75608532	-43001.0	-40001	75562531	75608532	-43000.0
2	7991	75616523	75608532	4991.0	1991	75610523	75608532	5000.0
2	69626	75920776	75851150	67626.0	65626	75916776	75851150	68000.0
2	150378	76001528	75851150	147378.0	144378	75995528	75851150	147000.0
2	194889	76046039	75851150	192889.0	190889	76042039	75851150	193000.0
2	-192761	76140579	76327340	-189761.0	-186761	76134579	76327340	-190000.0
2	-110806	76222534	76327340	-107806.0	-104806	76216534	76327340	-108000.0
2	16279	76487557	76471278	13279.0	10279	76481557	76471278	13000.0
2	12129	76595207	76583078	10129.0	8129	76591207	76583078	10000.0
2	35923	76619001	76583078	33923.0	31923	76615001	76583078	34000.0
2	91427	76674505	76583078	88427.0	85427	76668505	76583078	88000.0
2	111641	76694719	76583078	108641.0	105641	76688719	76583078	109000.0
2	284257	76867335	76583078	281257.0	278257	76861335	76583078	281000.0
2	376958	76960036	76583078	372958.0	368958	76952036	76583078	373000.0
2	-407915	77335785	77737700	-404915.0	-401915	77329785	77737700	-405000.0
2	-305570	77436130	77737700	-303570.0	-301570	77432130	77737700	-304000.0
2	-156472	77585228	77737700	-154472.0	-152472	77581228	77737700	-154000.0
2	198931	77936631	77737700	196931.0	194931	77932631	77737700	197000.0
2	635826	78373526	77737700	632826.0	629826	78367526	77737700	633000.0
2	-896111	78959513	79849624	-893111.0	-890111	78953513	79849624	-893000.0
2	-697789	79161835	79849624	-692789.0	-687789	79151835	79849624	-693000.0
2	-551116	79304508	79849624	-548116.0	-545116	79298508	79849624	-548000.0
2	52468	79902092	79849624	48468.0	44468	79894092	79849624	48000.0
2	557450	81655082	81097632	551450.0	545450	81643082	81097632	551000.0
2	-324378	82405064	82725442	-322378.0	-320378	82401064	82725442	-322000.0
2	195549	83441085	83245536	193549.0	191549	83437085	83245536	194000.0
2	25491	84653145	84627654	23491.0	21491	84649145	84627654	23000.0
2	145153	84835489	84690336	143153.0	141153	84831489	84690336	143000.0
2	448203	85138539	84690336	445203.0	442203	85132539	84690336	445000.0
2	-388286	85304818	85687104	-385286.0	-382286	85298818	85687104	-385000.0
2	-214379	85478725	85687104	-211379.0	-208379	85472725	85687104	-211000.0
2	-169037	85526067	85687104	-165037.0	-161037	85518067	85687104	-165000.0
2	-132082	85563022	85687104	-128082.0	-124082	85555022	85687104	-128000.0
2	-14514	85678590	85687104	-11514.0	-8514	85672590	85687104	-12000.0
2	24422	85768944	85744522	21422.0	18422	85762944	85744522	21000.0
2	-57534	85828604	85880138	-54534.0	-51534	85822604	85880138	-55000.0
2	89062	86197504	86108442	86062.0	83062	86191504	86108442	86000.0
2	287070	86395512	86108442	284070.0	281070	86389512	86108442	284000.0
2	557590	86666032	86108442	555590.0	553590	86662032	86108442	556000.0
2	1020599	87129041	86108442	1018599.0	1016599	87125041	86108442	1019000.0
2	-526825	88070003	88584828	-520825.0	-514825	88058003	88584828	-521000.0
2	-342815	88246013	88584828	-340815.0	-338815	88242013	88584828	-341000.0
2	-260264	88330564	88584828	-257264.0	-254264	88324564	88584828	-257000.0
2	-56510	88536318	88584828	-52510.0	-48510	88528318	88584828	-53000.0
2	81953	88916511	88834558	78953.0	75953	88910511	88834558	79000.0
2	13348	89345664	89332316	10348.0	7348	89339664	89332316	10000.0
2	-51885	89433835	89481720	-49885.0	-47885	89429835	89481720	-50000.0
2	55334	89537054	89481720	53334.0	51334	89533054	89481720	53000.0
2	107754	89589474	89481720	104754.0	101754	89583474	89481720	105000.0
2	32871	89812517	89779646	29871.0	26871	89806517	89779646	30000.0
2	50404	89830050	89779646	48404.0	46404	89826050	89779646	48000.0
2	-106802	89906356	90009158	-104802.0	-102802	89902356	90009158	-105000.0
2	208432	90217590	90009158	206432.0	204432	90213590	90009158	206000.0
2	-155997	90585033	90737030	-153997.0	-151997	90581033	90737030	-154000.0
2	8148	91027462	91019314	6148.0	4148	91023462	91019314	6000.0
2	-75265	91137537	91206802	-72265.0	-69265	91131537	91206802	-72000.0
2	9732	91216534	91206802	6732.0	3732	91210534	91206802	7000.0
2	99228	91306030	91206802	95228.0	91228	91298030	91206802	95000.0
2	175349	91382151	91206802	173349.0	171349	91378151	91206802	173000.0
2	-155046	91491004	91642050	-153046.0	-151046	91487004	91642050	-153000.0
2	212441	91993103	91780662	210441.0	208441	91989103	91780662	210000.0
2	501914	92282576	91780662	496914.0	491914	92272576	91780662	497000.0
2	516861	92297523	91780662	513861.0	510861	92291523	91780662	514000.0
2	-319463	92689277	93004740	-317463.0	-315463	92685277	93004740	-317000.0
2	-216126	92794614	93004740	-213126.0	-210126	92788614	93004740	-213000.0
2	-49216	92965524	93004740	-44216.0	-39216	92955524	93004740	-44000.0
2	4280	93009020	93004740	2280.0	280	93005020	93004740	2000.0
2	95274	93100014	93004740	93274.0	91274	93096014	93004740	93000.0
2	-249666	93370036	93615702	-247666.0	-245666	93366036	93615702	-248000.0
2	-135196	93486506	93615702	-132196.0	-129196	93480506	93615702	-132000.0
2	6667	93750535	93743868	3667.0	667	93744535	93743868	4000.0
2	-162398	93929014	94087412	-160398.0	-158398	93925014	94087412	-160000.0
2	13983	94107091	94093108	11983.0	9983	94103091	94093108	12000.0
2	-25388	94133302	94154690	-23388.0	-21388	94129302	94154690	-23000.0
2	22820	94177510	94154690	17820.0	12820	94167510	94154690	18000.0
2	33611	94336601	94302990	30611.0	27611	94330601	94302990	31000.0
2	18766	94629076	94610310	16766.0	14766	94625076	94610310	17000.0
2	-143075	94814539	94953614	-141075.0	-139075	94810539	94953614	-141000.0
2	-121507	94836107	94953614	-119507.0	-117507	94832107	94953614	-120000.0
2	73477	95860377	95786900	71477.0	69477	95856377	95786900	71000.0
2	-302967	96451533	96748500	-299967.0	-296967	96445533	96748500	-300000.0
2	-102186	96654314	96748500	-98186.0	-94186	96646314	96748500	-98000.0
2	-32926	96723574	96748500	-28926.0	-24926	96715574	96748500	-29000.0
2	-21040	97042006	97059046	-19040.0	-17040	97038006	97059046	-19000.0
2	-33523	97141015	97166538	-29523.0	-25523	97133015	97166538	-30000.0
2	24579	97196084	97166538	23062.5	21546	97188084	97166538	23000.0
2	-24579	97196084	97215696	-22095.5	-19612	97188084	97215696	-22000.0
2	9848	97251030	97241182	7848.0	5848	97247030	97241182	8000.0
2	56899	97437023	97380124	54899.0	52899	97433023	97380124	55000.0
2	82974	97463098	97380124	78974.0	74974	97455098	97380124	79000.0
2	182990	97563114	97380124	180990.0	178990	97559114	97380124	181000.0
2	476892	97857016	97380124	474892.0	472892	97853016	97380124	475000.0
2	615398	97995522	97380124	612398.0	609398	97989522	97380124	612000.0
2	-230018	98734554	98958572	-227018.0	-224018	98728554	98958572	-227000.0
2	-66554	98896018	98958572	-64554.0	-62554	98892018	98958572	-65000.0
2	57472	99016044	98958572	55472.0	53472	99012044	98958572	55000.0
2	-89510	99215512	99299022	-86510.0	-83510	99209512	99299022	-87000.0
2	96480	99395502	99299022	93480.0	90480	99389502	99299022	93000.0
2	246010	100480688	100234678	243010.0	240010	100474688	100234678	243000.0
2	11134	101085036	101073902	9134.0	7134	101081036	101073902	9000.0
2	-250486	101680002	101922488	-246486.0	-242486	101672002	101922488	-246000.0
2	92966	102059066	101965494	91269.0	89572	102055066	101965494	91000.0
2	-92966	102059066	102151426	-92663.0	-92360	102055066	102151426	-93000.0
2	18888	102463020	102444132	16888.0	14888	102459020	102444132	17000.0
2	108572	102969018	102860446	106572.0	104572	102965018	102860446	107000.0
2	61895	103524779	103462884	58895.0	55895	103518779	103462884	59000.0
2	23999	103897209	103873210	19999.0	15999	103889209	103873210	20000.0
2	14691	104127189	104112498	11691.0	8691	104121189	104112498	12000.0
2	158559	104533195	104374636	156559.0	154559	104529195	104374636	157000.0
2	-112879	104873511	104980390	-109879.0	-106879	104867511	104980390	-110000.0
2	25704	105006094	104980390	23704.0	21704	105002094	104980390	24000.0
2	43154	105193702	105150548	40154.0	37154	105187702	105150548	40000.0
2	62933	105597501	105534568	59933.0	56933	105591501	105534568	60000.0
2	433510	105968586	105534568	430764.0	428018	105962586	105534568	431000.0
2	-433510	105968586	106401588	-433256.0	-433002	105962586	106401588	-433000.0
2	-137452	106272136	106401588	-133452.0	-129452	106264136	106401588	-133000.0
2	7235	106477047	106469812	5235.0	3235	106473047	106469812	5000.0
2	17702	106770286	106752584	11702.0	5702	106758286	106752584	12000.0
2	140247	106931739	106791492	138247.0	136247	106927739	106791492	138000.0
2	48487	107895033	107846546	46487.0	44487	107891033	107846546	46000.0
2	-100911	107984521	108075432	-95911.0	-90911	107974521	108075432	-96000.0
2	301477	108413525	108112048	296477.0	291477	108403525	108112048	296000.0
2	8053	108750511	108742458	6053.0	4053	108746511	108742458	6000.0
2	23670	108766128	108742458	19670.0	15670	108758128	108742458	20000.0
2	11443	108811547	108800104	6443.0	1443	108801547	108800104	6000.0
2	-14079	108869017	108875096	-10079.0	-6079	108861017	108875096	-10000.0
2	32690	108907786	108875096	30690.0	28690	108903786	108875096	31000.0
2	122014	108997110	108875096	120014.0	118014	108993110	108875096	120000.0
2	-34045	109089233	109119278	-32045.0	-30045	109085233	109119278	-32000.0
2	7800	109127078	109119278	4800.0	1800	109121078	109119278	5000.0
2	19730	109139008	109119278	17730.0	15730	109135008	109119278	18000.0
2	-123301	109472535	109589836	-120301.0	-117301	109466535	109589836	-120000.0
2	-83637	109510199	109589836	-81637.0	-79637	109506199	109589836	-82000.0
2	24204	109614040	109589836	22204.0	20204	109610040	109589836	22000.0
2	-109466	109776646	109880112	-106466.0	-103466	109770646	109880112	-106000.0
2	36056	110085028	110048972	32056.0	28056	110077028	110048972	32000.0
2	6832	110221502	110214670	3832.0	832	110215502	110214670	4000.0
2	87677	110327629	110239952	84677.0	81677	110321629	110239952	85000.0
2	-90824	110583678	110668502	-87824.0	-84824	110577678	110668502	-88000.0
2	-181251	111576023	111753274	-179251.0	-177251	111572023	111753274	-179000.0
2	-67091	111690183	111753274	-65091.0	-63091	111686183	111753274	-65000.0
2	101764	111855038	111753274	99764.0	97764	111851038	111753274	100000.0
2	-102499	111893013	111987512	-98499.0	-94499	111885013	111987512	-98000.0
2	-41830	112072328	112110158	-39830.0	-37830	112068328	112110158	-40000.0
2	-10116	112345516	112345632	-5116.0	-116	112335516	112345632	-5000.0
2	9153	112386001	112376848	5153.0	1153	112378001	112376848	5000.0
2	-35496	112524040	112555536	-33496.0	-31496	112520040	112555536	-33000.0
2	161992	112717528	112555536	158992.0	155992	112711528	112555536	159000.0
2	21282	113068012	113046730	19282.0	17282	113064012	113046730	19000.0
2	77960	113124690	113046730	75960.0	73960	113120690	113046730	76000.0
2	170295	113217025	113046730	168295.0	166295	113213025	113046730	168000.0
2	18192	113924464	113906272	16192.0	14192	113920464	113906272	16000.0
2	36237	113942509	113906272	33237.0	30237	113936509	113906272	33000.0
2	108801	114466525	114357724	105801.0	102801	114460525	114357724	106000.0
2	-433088	115067504	115494592	-430088.0	-427088	115061504	115494592	-430000.0
2	26127	115520719	115494592	21127.0	16127	115510719	115494592	21000.0
2	-70782	115579528	115644310	-67782.0	-64782	115573528	115644310	-68000.0
2	107709	115752019	115644310	105709.0	103709	115748019	115644310	106000.0
2	84273	116063648	115974274	83823.5	83374	116057648	115974274	84000.0
2	-84273	116063648	116142820	-81722.5	-79172	116057648	116142820	-82000.0
2	-54463	116231003	116281466	-52463.0	-50463	116227003	116281466	-52000.0
2	25806	116405526	116379720	22806.0	19806	116399526	116379720	23000.0
2	229801	116609521	116379720	226801.0	223801	116603521	116379720	227000.0
2	271306	116651026	116379720	265306.0	259306	116639026	116379720	265000.0
2	-268609	116760511	117023120	-265609.0	-262609	116754511	117023120	-266000.0
2	-163612	116865508	117023120	-160612.0	-157612	116859508	117023120	-161000.0
2	-104011	116923109	117023120	-102011.0	-100011	116919109	117023120	-102000.0
2	37924	117087016	117049092	35924.0	33924	117083016	117049092	36000.0
2	-34537	117305039	117335576	-32537.0	-30537	117301039	117335576	-33000.0
2	-68308	117581658	117643966	-65308.0	-62308	117575658	117643966	-65000.0
2	-36332	117613634	117643966	-33332.0	-30332	117607634	117643966	-33000.0
2	39298	117683264	117643966	37298.0	35298	117679264	117643966	37000.0
2	-190426	117923516	118107942	-187426.0	-184426	117917516	118107942	-187000.0
2	-163939	117948003	118107942	-161939.0	-159939	117944003	118107942	-162000.0
2	-41117	118074825	118107942	-37117.0	-33117	118066825	118107942	-37000.0
2	119995	118467001	118347006	113995.0	107995	118455001	118347006	114000.0
2	63592	118911512	118847920	60592.0	57592	118905512	118847920	61000.0
2	118592	118966512	118847920	115592.0	112592	118960512	118847920	116000.0
2	-273712	119235528	119503240	-270712.0	-267712	119229528	119503240	-271000.0
2	60137	120051969	119991832	58137.0	56137	120047969	119991832	58000.0
2	81173	120073005	119991832	79173.0	77173	120069005	119991832	79000.0
2	155414	120147246	119991832	153414.0	151414	120143246	119991832	153000.0
2	-92338	120514612	120600950	-89338.0	-86338	120508612	120600950	-89000.0
2	-29911	120575039	120600950	-27911.0	-25911	120571039	120600950	-28000.0
2	-45454	120987178	121026632	-42454.0	-39454	120981178	121026632	-42000.0
2	63068	121136792	121073724	60068.0	57068	121130792	121073724	60000.0
2	79323	121153047	121073724	75323.0	71323	121145047	121073724	75000.0
2	-51985	121518029	121566014	-49985.0	-47985	121514029	121566014	-50000.0
2	44811	121851249	121806438	39811.0	34811	121841249	121806438	40000.0
2	-360963	122342031	122698994	-358963.0	-356963	122338031	122698994	-359000.0
2	-331594	122373400	122698994	-328594.0	-325594	122367400	122698994	-329000.0
2	65055	123125519	123060464	62055.0	59055	123119519	123060464	62000.0
2	-24603	123938101	123954704	-20603.0	-16603	123930101	123954704	-21000.0
2	9924	123964628	123954704	5924.0	1924	123956628	123954704	6000.0
2	23558	124284116	124260558	21558.0	19558	124280116	124260558	22000.0
2	16347	124332028	124309802	15286.5	14226	124324028	124309802	15000.0
2	-16347	124332028	124342496	-13407.5	-10468	124324028	124342496	-13000.0
2	-39440	124499546	124532986	-36440.0	-33440	124493546	124532986	-36000.0
2	8050	124541036	124532986	6050.0	4050	124537036	124532986	6000.0
2	124115	124657101	124532986	122115.0	120115	124653101	124532986	122000.0
2	317529	124850515	124532986	314529.0	311529	124844515	124532986	315000.0
2	538156	125071142	124532986	536156.0	534156	125067142	124532986	536000.0
2	656589	125189575	124532986	653589.0	650589	125183575	124532986	654000.0
2	-250637	125618581	125863218	-247637.0	-244637	125612581	125863218	-248000.0
2	-80524	125792694	125863218	-75524.0	-70524	125782694	125863218	-76000.0
2	20019	125883237	125863218	18019.0	16019	125879237	125863218	18000.0
2	-119260	126475916	126589176	-116260.0	-113260	126469916	126589176	-116000.0
2	-44598	126550578	126589176	-41598.0	-38598	126544578	126589176	-42000.0
2	8531	126597707	126589176	5531.0	2531	126591707	126589176	6000.0
2	12831	126602007	126589176	8831.0	4831	126594007	126589176	9000.0
2	-58598	127277096	127329694	-55598.0	-52598	127271096	127329694	-56000.0
2	-41038	127292656	127329694	-39038.0	-37038	127288656	127329694	-39000.0
2	11993	127806171	127794178	6993.0	1993	127796171	127794178	7000.0
2	326386	128120564	127794178	323386.0	320386	128114564	127794178	323000.0
2	-574392	128417046	128987438	-572392.0	-570392	128413046	128987438	-572000.0
2	-358601	128634837	128987438	-355601.0	-352601	128628837	128987438	-356000.0
2	-207434	128784004	128987438	-205434.0	-203434	128780004	128987438	-205000.0
2	56513	129061111	129004598	52513.0	48513	129053111	129004598	53000.0
2	114784	129119382	129004598	112784.0	110784	129115382	129004598	113000.0
2	171725	129176323	129004598	169725.0	167725	129172323	129004598	170000.0
2	-78420	129412808	129483228	-74420.0	-70420	129404808	129483228	-74000.0
2	-128103	130579503	130701606	-125103.0	-122103	130573503	130701606	-125000.0
2	-46603	130659003	130701606	-44603.0	-42603	130655003	130701606	-45000.0
2	22055	131112043	131089988	18055.0	14055	131104043	131089988	18000.0
2	13869	131456567	131442698	10869.0	7869	131450567	131442698	11000.0
2	61019	131503717	131442698	57019.0	53019	131495717	131442698	57000.0
2	126744	131569442	131442698	123744.0	120744	131563442	131442698	124000.0
2	-218607	131698523	131911130	-215607.0	-212607	131692523	131911130	-216000.0
2	21045	131932175	131911130	18045.0	15045	131926175	131911130	18000.0
2	108079	132019209	131911130	104079.0	100079	132011209	131911130	104000.0
2	49326	132287506	132238180	46326.0	43326	132281506	132238180	46000.0
2	28327	132464687	132436360	25327.0	22327	132458687	132436360	25000.0
2	-161265	133898015	134055280	-159265.0	-157265	133894015	134055280	-159000.0
2	-78789	133980491	134055280	-76789.0	-74789	133976491	134055280	-77000.0
2	25013	134197023	134172010	23013.0	21013	134193023	134172010	23000.0
2	81394	134253404	134172010	79394.0	77394	134249404	134172010	79000.0
2	91780	134482378	134390598	87780.0	83780	134474378	134390598	88000.0
2	-201776	134640744	134836520	-198776.0	-195776	134634744	134836520	-199000.0
2	-21513	134819007	134836520	-19513.0	-17513	134815007	134836520	-20000.0
2	-41131	134905067	134942198	-39131.0	-37131	134901067	134942198	-39000.0
2	-28726	135115124	135135850	-24726.0	-20726	135107124	135135850	-25000.0
2	23827	135333591	135309764	20827.0	17827	135327591	135309764	21000.0
2	-19508	135595002	135608510	-16508.0	-13508	135589002	135608510	-17000.0
2	45505	135654015	135608510	41505.0	37505	135646015	135608510	42000.0
2	43200	136066034	136022834	41200.0	39200	136062034	136022834	41000.0
2	177068	136392628	136215560	175068.0	173068	136388628	136215560	175000.0
2	251957	136467517	136215560	248957.0	245957	136461517	136215560	249000.0
2	-86410	136740372	136820782	-83410.0	-80410	136734372	136820782	-83000.0
2	90824	136974138	136883314	88824.0	86824	136970138	136883314	89000.0
2	251197	137134511	136883314	248197.0	245197	137128511	136883314	248000.0
2	407211	137290525	136883314	404211.0	401211	137284525	136883314	404000.0
2	-482268	137424518	137900786	-479268.0	-476268	137418518	137900786	-479000.0
2	-471774	137433012	137900786	-469774.0	-467774	137429012	137900786	-470000.0
2	-255733	137649053	137900786	-253733.0	-251733	137645053	137900786	-254000.0
2	-195256	137711530	137900786	-192256.0	-189256	137705530	137900786	-192000.0
2	-138893	137765893	137900786	-136893.0	-134893	137761893	137900786	-137000.0
2	-87783	137817003	137900786	-85783.0	-83783	137813003	137900786	-86000.0
2	23730	137924516	137900786	18730.0	13730	137914516	137900786	19000.0
2	-83889	138150015	138229904	-81889.0	-79889	138146015	138229904	-82000.0
2	24389	138254293	138229904	20389.0	16389	138246293	138229904	20000.0
2	51104	138281008	138229904	49104.0	47104	138277008	138229904	49000.0
2	-74607	138362017	138432624	-72607.0	-70607	138358017	138432624	-73000.0
2	81681	138614011	138532330	77681.0	73681	138606011	138532330	78000.0
2	21483	138774533	138753050	18483.0	15483	138768533	138753050	18000.0
2	40256	138996010	138955754	38256.0	36256	138992010	138955754	38000.0
2	77986	139149608	139071622	75986.0	73986	139145608	139071622	76000.0
2	164391	139236013	139071622	160391.0	156391	139228013	139071622	160000.0
2	295391	139367013	139071622	293391.0	291391	139363013	139071622	293000.0
2	384585	139456207	139071622	382585.0	380585	139452207	139071622	383000.0
2	-638776	139765422	140400198	-636776.0	-634776	139761422	140400198	-637000.0
2	-471178	139933020	140400198	-469178.0	-467178	139929020	140400198	-469000.0
2	-464193	139940005	140400198	-462193.0	-460193	139936005	140400198	-462000.0
2	-39308	140479596	140512904	-36308.0	-33308	140473596	140512904	-36000.0
2	88021	140600925	140512904	85021.0	82021	140594925	140512904	85000.0
2	225574	140738478	140512904	223574.0	221574	140734478	140512904	224000.0
2	-330468	140897574	141222042	-327468.0	-324468	140891574	141222042	-327000.0
2	-284026	140942016	141222042	-282026.0	-280026	140938016	141222042	-282000.0
2	54481	141276523	141222042	51481.0	48481	141270523	141222042	51000.0
2	-32179	141440663	141466842	-29179.0	-26179	141434663	141466842	-29000.0
2	181592	141648434	141466842	179592.0	177592	141644434	141466842	180000.0
2	238022	141704864	141466842	235022.0	232022	141698864	141466842	235000.0
2	-120926	141869088	141986014	-118926.0	-116926	141865088	141986014	-119000.0
2	207483	142254359	142046876	204483.0	201483	142248359	142046876	204000.0
2	264127	142311003	142046876	262127.0	260127	142307003	142046876	262000.0
2	-76300	142506002	142578302	-74300.0	-72300	142502002	142578302	-74000.0
2	116013	143400025	143284012	114013.0	112013	143396025	143284012	114000.0
2	-75467	143452395	143523862	-73467.0	-71467	143448395	143523862	-73000.0
2	42689	143735273	143692584	38689.0	34689	143727273	143692584	39000.0
2	26275	144726054	144692716	25806.5	25338	144718054	144692716	26000.0
2	-26275	144726054	144745266	-22743.5	-19212	144718054	144745266	-23000.0
2	20216	144824732	144804516	18216.0	16216	144820732	144804516	18000.0
2	-278946	145786966	146059912	-275946.0	-272946	145780966	146059912	-276000.0
2	-158902	145905010	146059912	-156902.0	-154902	145901010	146059912	-157000.0
2	640368	150208508	149568140	637368.0	634368	150202508	149568140	637000.0
3	-12323	88463	96786	-10323.0	-8323	84463	96786	-10000.0
3	68436	15231034	15162598	66436.0	64436	15227034	15162598	66000.0
3	-109391	15307513	15410904	-106391.0	-103391	15301513	15410904	-106000.0
3	6647	15417551	15410904	3647.0	647	15411551	15410904	4000.0
3	368097	15779001	15410904	366097.0	364097	15775001	15410904	366000.0
3	-40702	16479024	16515726	-38702.0	-36702	16475024	16515726	-39000.0
3	12796	16628514	16615718	9796.0	6796	16622514	16615718	10000.0
3	-191095	17019125	17206220	-189095.0	-187095	17015125	17206220	-189000.0
3	182984	17709506	17526522	179984.0	176984	17703506	17526522	180000.0
3	-195863	17910057	18101920	-193863.0	-191863	17906057	18101920	-194000.0
3	-21294	20117564	20132858	-18294.0	-15294	20111564	20132858	-18000.0
3	18090	20297032	20278942	16090.0	14090	20293032	20278942	16000.0
3	-63732	21364020	21419752	-59732.0	-55732	21356020	21419752	-60000.0
3	48795	21468547	21419752	45795.0	42795	21462547	21419752	46000.0
3	-111719	21574603	21680322	-108719.0	-105719	21568603	21680322	-109000.0
3	-419559	22374535	22790094	-417559.0	-415559	22370535	22790094	-418000.0
3	-281582	22514512	22790094	-278582.0	-275582	22508512	22790094	-279000.0
3	-35053	22763041	22790094	-31053.0	-27053	22755041	22790094	-31000.0
3	88969	22879063	22790094	86969.0	84969	22875063	22790094	87000.0
3	-40676	23614126	23646802	-36676.0	-32676	23606126	23646802	-37000.0
3	11686	23846514	23834828	8686.0	5686	23840514	23834828	9000.0
3	20292	24115394	24095102	16292.0	12292	24107394	24095102	16000.0
3	110521	24205623	24095102	105521.0	100521	24195623	24095102	106000.0
3	171960	24267062	24095102	169960.0	167960	24263062	24095102	170000.0
3	-81057	24450515	24525572	-78057.0	-75057	24444515	24525572	-78000.0
