chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
5	0	31454478	31452956	0.0	0	31450478	31452956	0.0
5	0	31543847	31538331	0.0	0	31533847	31538331	0.0
5	0	31543847	31539277	0.0	0	31533847	31539277	0.0
5	0	32665515	32661098	0.0	0	32659515	32661098	0.0
5	0	32665515	32662430	0.0	0	32659515	32662430	0.0
5	0	33265592	33259937	0.0	0	33255592	33259937	0.0
5	0	33306428	33304084	0.0	0	33302428	33304084	0.0
5	0	33306428	33305423	0.0	0	33302428	33305423	0.0
5	0	33306428	33306291	0.0	0	33302428	33306291	0.0
5	0	33750090	33746900	0.0	0	33746090	33746900	0.0
5	0	33750090	33747392	0.0	0	33746090	33747392	0.0
5	0	33750090	33747887	0.0	0	33746090	33747887	0.0
5	0	33750090	33748712	0.0	0	33746090	33748712	0.0
5	0	33815047	33813536	0.0	0	33811047	33813536	0.0
5	0	33858135	33853638	0.0	0	33850135	33853638	0.0
5	0	33961526	33955640	0.0	0	33951526	33955640	0.0
5	0	33961526	33957930	0.0	0	33951526	33957930	0.0
5	0	33961526	33958396	0.0	0	33951526	33958396	0.0
5	0	34552026	34548721	0.0	0	34544026	34548721	0.0
5	0	34552026	34551131	0.0	0	34544026	34551131	0.0
5	0	34763521	34760020	0.0	0	34757521	34760020	0.0
5	0	34763521	34760482	0.0	0	34757521	34760482	0.0
5	0	34763521	34761026	0.0	0	34757521	34761026	0.0
5	0	35613125	35610364	0.0	0	35609125	35610364	0.0
5	0	35772741	35770030	0.0	0	35766741	35770030	0.0
5	0	35811545	35807683	0.0	0	35805545	35807683	0.0
5	0	35811545	35808256	0.0	0	35805545	35808256	0.0
5	0	35855068	35850068	0.0	0	35849068	35850068	0.0
5	0	35855068	35852154	0.0	0	35849068	35852154	0.0
5	0	35855068	35854630	0.0	0	35849068	35854630	0.0
5	0	35884020	35881337	0.0	0	35880020	35881337	0.0
5	0	36008539	36004021	0.0	0	36002539	36004021	0.0
5	0	36008539	36005771	0.0	0	36002539	36005771	0.0
5	0	36062036	36058088	0.0	0	36058036	36058088	0.0
5	0	36548212	36546142	0.0	0	36544212	36546142	0.0
5	0	36702020	36698084	0.0	0	36694020	36698084	0.0
5	0	36702020	36698423	0.0	0	36694020	36698423	0.0
5	0	36702020	36700192	0.0	0	36694020	36700192	0.0
5	0	36702020	36701964	0.0	0	36694020	36701964	0.0
5	0	37033503	37028876	0.0	0	37023503	37028876	0.0
5	0	37410039	37408167	0.0	0	37406039	37408167	0.0
5	0	37410039	37409100	0.0	0	37406039	37409100	0.0
5	0	37664507	37661138	0.0	0	37658507	37661138	0.0
5	0	37664507	37662224	0.0	0	37658507	37662224	0.0
5	0	37692399	37688575	0.0	0	37684399	37688575	0.0
5	0	37692399	37689246	0.0	0	37684399	37689246	0.0
5	0	37743587	37738884	0.0	0	37737587	37738884	0.0
5	0	37743587	37739871	0.0	0	37737587	37739871	0.0
5	0	37743587	37743291	0.0	0	37737587	37743291	0.0
5	0	37819002	37809483	0.0	0	37807002	37809483	0.0
5	0	37819002	37811256	0.0	0	37807002	37811256	0.0
5	0	37819002	37813496	0.0	0	37807002	37813496	0.0
5	0	38181510	38177712	0.0	0	38175510	38177712	0.0
5	0	38181510	38181218	0.0	0	38175510	38181218	0.0
5	0	38292788	38289672	0.0	0	38282788	38289672	0.0
5	0	38292788	38290162	0.0	0	38282788	38290162	0.0
5	0	38557691	38555009	0.0	0	38551691	38555009	0.0
5	0	38684524	38679991	0.0	0	38678524	38679991	0.0
5	0	38684524	38681088	0.0	0	38678524	38681088	0.0
5	0	39180529	39177682	0.0	0	39174529	39177682	0.0
5	0	39215042	39211364	0.0	0	39207042	39211364	0.0
5	0	39215042	39212204	0.0	0	39207042	39212204	0.0
5	0	39510009	39505765	0.0	0	39502009	39505765	0.0
5	0	39640018	39637734	0.0	0	39636018	39637734	0.0
5	0	39640018	39638509	0.0	0	39636018	39638509	0.0
5	0	39702045	39701300	0.0	0	39694045	39701300	0.0
5	0	39821524	39816680	0.0	0	39807524	39816680	0.0
5	0	40471522	40466042	0.0	0	40465522	40466042	0.0
5	0	40471522	40466794	0.0	0	40465522	40466794	0.0
5	0	40471522	40467666	0.0	0	40465522	40467666	0.0
5	0	41139040	41137097	0.0	0	41135040	41137097	0.0
5	0	41218354	41217068	0.0	0	41214354	41217068	0.0
5	0	41356530	41353066	0.0	0	41350530	41353066	0.0
5	0	41878754	41876478	0.0	0	41874754	41876478	0.0
5	0	43011533	43008338	0.0	0	43005533	43008338	0.0
5	0	43834836	43831189	0.0	0	43828836	43831189	0.0
5	0	43834836	43833700	0.0	0	43828836	43833700	0.0
5	0	43834836	43833984	0.0	0	43828836	43833984	0.0
5	0	44684033	44682479	0.0	0	44680033	44682479	0.0
5	0	44684033	44682928	0.0	0	44680033	44682928	0.0
5	0	45017065	45012708	0.0	0	45009065	45012708	0.0
5	0	45017065	45013686	0.0	0	45009065	45013686	0.0
5	0	45017065	45014944	0.0	0	45009065	45014944	0.0
5	0	45091010	45090454	0.0	0	45087010	45090454	0.0
5	0	45192007	45189544	0.0	0	45188007	45189544	0.0
5	0	45192007	45190748	0.0	0	45188007	45190748	0.0
5	0	45840596	45835360	0.0	0	45830596	45835360	0.0
5	0	45840596	45836056	0.0	0	45830596	45836056	0.0
5	0	46080559	46074888	0.0	0	46074559	46074888	0.0
5	0	46080559	46077160	0.0	0	46074559	46077160	0.0
5	0	46930295	46928481	0.0	0	46926295	46928481	0.0
5	0	47175602	47173882	0.0	0	47171602	47173882	0.0
5	0	47232951	47229605	0.0	0	47226951	47229605	0.0
5	0	47582248	47579828	0.0	0	47578248	47579828	0.0
5	0	47582248	47580284	0.0	0	47578248	47580284	0.0
5	0	47593392	47591070	0.0	0	47589392	47591070	0.0
5	0	47762100	47758000	0.0	0	47754100	47758000	0.0
5	0	48739089	48736796	0.0	0	48735089	48736796	0.0
5	0	48903504	48900725	0.0	0	48897504	48900725	0.0
5	0	49047147	49044474	0.0	0	49043147	49044474	0.0
5	0	49047147	49044847	0.0	0	49043147	49044847	0.0
5	0	49153538	49150142	0.0	0	49147538	49150142	0.0
5	0	49821013	49817696	0.0	0	49817013	49817696	0.0
5	0	49821013	49818646	0.0	0	49817013	49818646	0.0
5	0	49821013	49819036	0.0	0	49817013	49819036	0.0
5	0	52602419	52600318	0.0	0	52598419	52600318	0.0
6	0	555506	552758	0.0	0	549506	552758	0.0
6	0	4545912	4543516	0.0	0	4541912	4543516	0.0
6	0	6095008	6093845	0.0	0	6091008	6093845	0.0
6	0	7977428	7973367	0.0	0	7971428	7973367	0.0
6	0	7977428	7974453	0.0	0	7971428	7974453	0.0
6	0	8250002	8247872	0.0	0	8246002	8247872	0.0
6	0	8531337	8531066	0.0	0	8527337	8531066	0.0
6	0	9820965	9820960	0.0	0	9816965	9820960	0.0
6	0	10235525	10233528	0.0	0	10229525	10233528	0.0
6	0	10235525	10234000	0.0	0	10229525	10234000	0.0
6	0	10665508	10663408	0.0	0	10659508	10663408	0.0
6	0	11044094	11039216	0.0	0	11036094	11039216	0.0
6	0	11044094	11042944	0.0	0	11036094	11042944	0.0
6	0	11237516	11234068	0.0	0	11231516	11234068	0.0
6	0	11237516	11234435	0.0	0	11231516	11234435	0.0
6	0	11400938	11397273	0.0	0	11394938	11397273	0.0
6	0	11875078	11872732	0.0	0	11871078	11872732	0.0
6	0	12014139	12008538	0.0	0	12006139	12008538	0.0
6	0	12074187	12072222	0.0	0	12070187	12072222	0.0
6	0	12773819	12770818	0.0	0	12767819	12770818	0.0
6	0	13427337	13424185	0.0	0	13421337	13424185	0.0
6	0	13704680	13698688	0.0	0	13698680	13698688	0.0
6	0	13704680	13702148	0.0	0	13698680	13702148	0.0
6	0	13961043	13957414	0.0	0	13957043	13957414	0.0
6	0	13961043	13957984	0.0	0	13957043	13957984	0.0
6	0	13961043	13958758	0.0	0	13957043	13958758	0.0
6	0	13961043	13959147	0.0	0	13957043	13959147	0.0
6	0	13961043	13959568	0.0	0	13957043	13959568	0.0
6	0	14299028	14295278	0.0	0	14291028	14295278	0.0
6	0	14340504	14337410	0.0	0	14334504	14337410	0.0
6	0	14384546	14382448	0.0	0	14378546	14382448	0.0
6	0	14602082	14599798	0.0	0	14598082	14599798	0.0
6	0	14602082	14600608	0.0	0	14598082	14600608	0.0
6	0	14909032	14907136	0.0	0	14905032	14907136	0.0
6	0	15127003	15124848	0.0	0	15123003	15124848	0.0
6	0	15127003	15125529	0.0	0	15123003	15125529	0.0
6	0	15178023	15175900	0.0	0	15174023	15175900	0.0
6	0	15419030	15417092	0.0	0	15415030	15417092	0.0
6	0	15442343	15438998	0.0	0	15434343	15438998	0.0
6	0	15688021	15684912	0.0	0	15684021	15684912	0.0
6	0	15688021	15685328	0.0	0	15684021	15685328	0.0
6	0	15688021	15686262	0.0	0	15684021	15686262	0.0
6	0	15760520	15757262	0.0	0	15754520	15757262	0.0
6	0	15912583	15909548	0.0	0	15908583	15909548	0.0
6	0	15976111	15969100	0.0	0	15968111	15969100	0.0
6	0	15976111	15971865	0.0	0	15968111	15971865	0.0
6	0	16242028	16238530	0.0	0	16238028	16238530	0.0
6	0	16242028	16239178	0.0	0	16238028	16239178	0.0
6	0	16362007	16358139	0.0	0	16354007	16358139	0.0
6	0	16800779	16796720	0.0	0	16794779	16796720	0.0
6	0	16800779	16797381	0.0	0	16794779	16797381	0.0
6	0	16914023	16910802	0.0	0	16906023	16910802	0.0
6	0	17431539	17428472	0.0	0	17425539	17428472	0.0
6	0	17431539	17430244	0.0	0	17425539	17430244	0.0
6	0	17711004	17706696	0.0	0	17703004	17706696	0.0
6	0	17711004	17707420	0.0	0	17703004	17707420	0.0
6	0	17784582	17779353	0.0	0	17778582	17779353	0.0
6	0	17784582	17779886	0.0	0	17778582	17779886	0.0
6	0	17784582	17781108	0.0	0	17778582	17781108	0.0
6	0	17784582	17781638	0.0	0	17778582	17781638	0.0
6	0	17784582	17782608	0.0	0	17778582	17782608	0.0
6	0	17784582	17784366	0.0	0	17778582	17784366	0.0
6	0	17854028	17851514	0.0	0	17850028	17851514	0.0
6	0	17961795	17958135	0.0	0	17951795	17958135	0.0
6	0	18343059	18340749	0.0	0	18339059	18340749	0.0
6	0	18343059	18341440	0.0	0	18339059	18341440	0.0
6	0	18360035	18358803	0.0	0	18356035	18358803	0.0
6	0	18439015	18436524	0.0	0	18435015	18436524	0.0
6	0	18439015	18437224	0.0	0	18435015	18437224	0.0
6	0	18535084	18526108	0.0	0	18523084	18526108	0.0
6	0	18535084	18529770	0.0	0	18523084	18529770	0.0
6	0	18670046	18668196	0.0	0	18666046	18668196	0.0
6	0	18862207	18859626	0.0	0	18858207	18859626	0.0
6	0	18862207	18860050	0.0	0	18858207	18860050	0.0
6	0	18862207	18860536	0.0	0	18858207	18860536	0.0
6	0	19003567	18998136	0.0	0	18993567	18998136	0.0
6	0	19003567	19003004	0.0	0	18993567	19003004	0.0
6	0	19089578	19085320	0.0	0	19081578	19085320	0.0
6	0	19089578	19085870	0.0	0	19081578	19085870	0.0
6	0	19257729	19256096	0.0	0	19253729	19256096	0.0
6	0	19280040	19278224	0.0	0	19276040	19278224	0.0
6	0	19280040	19278530	0.0	0	19276040	19278530	0.0
6	0	19311582	19308478	0.0	0	19303582	19308478	0.0
6	0	19411007	19409150	0.0	0	19407007	19409150	0.0
6	0	19411007	19409736	0.0	0	19407007	19409736	0.0
6	0	19728018	19721942	0.0	0	19716018	19721942	0.0
6	0	19728018	19727788	0.0	0	19716018	19727788	0.0
6	0	19801061	19794090	0.0	0	19789061	19794090	0.0
6	0	19931578	19929000	0.0	0	19925578	19929000	0.0
6	0	19983039	19978860	0.0	0	19975039	19978860	0.0
6	0	19983039	19979592	0.0	0	19975039	19979592	0.0
6	0	20041788	20036550	0.0	0	20033788	20036550	0.0
6	0	20041788	20037063	0.0	0	20033788	20037063	0.0
6	0	20536010	20532516	0.0	0	20528010	20532516	0.0
6	0	20536010	20533354	0.0	0	20528010	20533354	0.0
6	0	21103004	21099553	0.0	0	21099004	21099553	0.0
6	0	21103004	21100426	0.0	0	21099004	21100426	0.0
6	0	21744046	21742286	0.0	0	21740046	21742286	0.0
6	0	22189034	22186252	0.0	0	22185034	22186252	0.0
6	0	22189034	22189024	0.0	0	22185034	22189024	0.0
6	0	22616048	22612289	0.0	0	22608048	22612289	0.0
6	0	22679516	22674200	0.0	0	22669516	22674200	0.0
6	0	22679516	22676428	0.0	0	22669516	22676428	0.0
6	0	22862053	22860086	0.0	0	22858053	22860086	0.0
6	0	23138516	23134358	0.0	0	23132516	23134358	0.0
6	0	23138516	23134702	0.0	0	23132516	23134702	0.0
6	0	23192010	23187530	0.0	0	23184010	23187530	0.0
6	0	23192010	23188578	0.0	0	23184010	23188578	0.0
6	0	23230050	23227008	0.0	0	23226050	23227008	0.0
6	0	23230050	23227474	0.0	0	23226050	23227474	0.0
6	0	23493009	23491464	0.0	0	23489009	23491464	0.0
6	0	23737818	23733948	0.0	0	23727818	23733948	0.0
6	0	23737818	23734840	0.0	0	23727818	23734840	0.0
6	0	23737818	23735374	0.0	0	23727818	23735374	0.0
6	0	23737818	23736656	0.0	0	23727818	23736656	0.0
6	0	23856009	23853018	0.0	0	23850009	23853018	0.0
6	0	25391504	25387204	0.0	0	25385504	25387204	0.0
6	0	25950001	25947871	0.0	0	25946001	25947871	0.0
6	0	25950001	25948950	0.0	0	25946001	25948950	0.0
6	0	25950001	25949260	0.0	0	25946001	25949260	0.0
6	0	26123057	26120939	0.0	0	26119057	26120939	0.0
6	0	26559533	26556724	0.0	0	26553533	26556724	0.0
7	0	1100701	1098393	0.0	0	1096701	1098393	0.0
7	0	1100701	1099064	0.0	0	1096701	1099064	0.0
7	0	1100701	1099686	0.0	0	1096701	1099686	0.0
7	0	6868022	6864532	0.0	0	6864022	6864532	0.0
7	0	6868022	6865431	0.0	0	6864022	6865431	0.0
7	0	6868022	6866485	0.0	0	6864022	6866485	0.0
7	0	12549554	12545883	0.0	0	12543554	12545883	0.0
7	0	12549554	12546512	0.0	0	12543554	12546512	0.0
7	0	12983111	12980626	0.0	0	12975111	12980626	0.0
7	0	13088037	13083794	0.0	0	13080037	13083794	0.0
7	0	13177494	13174487	0.0	0	13171494	13174487	0.0
7	0	13309001	13306416	0.0	0	13305001	13306416	0.0
7	0	13351014	13348718	0.0	0	13347014	13348718	0.0
7	0	13835047	13833135	0.0	0	13831047	13833135	0.0
7	0	13895501	13892666	0.0	0	13889501	13892666	0.0
7	0	14368508	14365682	0.0	0	14362508	14365682	0.0
7	0	14368508	14366245	0.0	0	14362508	14366245	0.0
7	0	14406511	14403320	0.0	0	14400511	14403320	0.0
7	0	14406511	14405764	0.0	0	14400511	14405764	0.0
7	0	14605732	14603596	0.0	0	14601732	14603596	0.0
7	0	14605732	14604598	0.0	0	14601732	14604598	0.0
7	0	14909002	14904136	0.0	0	14901002	14904136	0.0
7	0	15203022	15197872	0.0	0	15195022	15197872	0.0
7	0	15203022	15198558	0.0	0	15195022	15198558	0.0
7	0	15203022	15200439	0.0	0	15195022	15200439	0.0
7	0	15241560	15240890	0.0	0	15235560	15240890	0.0
7	0	15284535	15274846	0.0	0	15274535	15274846	0.0
7	0	15284535	15276412	0.0	0	15274535	15276412	0.0
7	0	15284535	15278202	0.0	0	15274535	15278202	0.0
7	0	15284535	15279620	0.0	0	15274535	15279620	0.0
7	0	15284535	15280472	0.0	0	15274535	15280472	0.0
7	0	15284535	15282325	0.0	0	15274535	15282325	0.0
7	0	15284535	15284401	0.0	0	15274535	15284401	0.0
7	0	15292501	15286947	0.0	0	15286501	15286947	0.0
7	0	15292501	15288676	0.0	0	15286501	15288676	0.0
7	0	15292501	15290340	0.0	0	15286501	15290340	0.0
7	0	15566505	15557508	0.0	0	15552505	15557508	0.0
7	0	15566505	15559663	0.0	0	15552505	15559663	0.0
7	0	15566505	15562080	0.0	0	15552505	15562080	0.0
7	0	15746941	15742766	0.0	0	15736941	15742766	0.0
7	0	15912020	15910136	0.0	0	15908020	15910136	0.0
7	0	16164042	16161916	0.0	0	16160042	16161916	0.0
7	0	16477041	16473686	0.0	0	16469041	16473686	0.0
7	0	16717017	16714991	0.0	0	16713017	16714991	0.0
7	0	17192282	17189128	0.0	0	17188282	17189128	0.0
7	0	17286011	17283300	0.0	0	17282011	17283300	0.0
7	0	17286011	17283839	0.0	0	17282011	17283839	0.0
7	0	17286011	17284937	0.0	0	17282011	17284937	0.0
7	0	17576702	17573492	0.0	0	17570702	17573492	0.0
7	0	17576702	17574695	0.0	0	17570702	17574695	0.0
7	0	17664025	17660121	0.0	0	17656025	17660121	0.0
7	0	17963103	17957142	0.0	0	17951103	17957142	0.0
7	0	17963103	17957866	0.0	0	17951103	17957866	0.0
7	0	18830017	18827679	0.0	0	18826017	18827679	0.0
7	0	18895042	18890430	0.0	0	18887042	18890430	0.0
7	0	19177561	19172006	0.0	0	19171561	19172006	0.0
7	0	19177561	19172714	0.0	0	19171561	19172714	0.0
7	0	19177561	19173105	0.0	0	19171561	19173105	0.0
7	0	19177561	19173718	0.0	0	19171561	19173718	0.0
7	0	19177561	19174210	0.0	0	19171561	19174210	0.0
7	0	19544006	19541040	0.0	0	19540006	19541040	0.0
7	0	19544006	19542347	0.0	0	19540006	19542347	0.0
7	0	19641537	19634808	0.0	0	19627537	19634808	0.0
7	0	19641537	19636106	0.0	0	19627537	19636106	0.0
7	0	19666645	19663576	0.0	0	19660645	19663576	0.0
7	0	19785515	19780390	0.0	0	19775515	19780390	0.0
7	0	19785515	19781065	0.0	0	19775515	19781065	0.0
7	0	19934023	19931778	0.0	0	19930023	19931778	0.0
7	0	20040525	20037638	0.0	0	20034525	20037638	0.0
7	0	21334015	21331457	0.0	0	21330015	21331457	0.0
7	0	21484684	21476520	0.0	0	21470684	21476520	0.0
7	0	21484684	21476986	0.0	0	21470684	21476986	0.0
7	0	21484684	21479684	0.0	0	21470684	21479684	0.0
7	0	21484684	21480049	0.0	0	21470684	21480049	0.0
7	0	21528022	21524344	0.0	0	21520022	21524344	0.0
7	0	21761939	21759457	0.0	0	21757939	21759457	0.0
7	0	21761939	21760218	0.0	0	21757939	21760218	0.0
7	0	22097001	22094586	0.0	0	22093001	22094586	0.0
7	0	22154024	22147306	0.0	0	22142024	22147306	0.0
7	0	22200087	22198638	0.0	0	22196087	22198638	0.0
7	0	22246549	22244288	0.0	0	22242549	22244288	0.0
7	0	22403003	22399626	0.0	0	22399003	22399626	0.0
7	0	22403003	22400419	0.0	0	22399003	22400419	0.0
7	0	22477092	22474280	0.0	0	22473092	22474280	0.0
7	0	22477092	22475153	0.0	0	22473092	22475153	0.0
7	0	22590195	22587474	0.0	0	22586195	22587474	0.0
7	0	22590195	22588276	0.0	0	22586195	22588276	0.0
7	0	22590195	22588654	0.0	0	22586195	22588654	0.0
7	0	22590195	22589228	0.0	0	22586195	22589228	0.0
7	0	22590195	22589962	0.0	0	22586195	22589962	0.0
7	0	22968004	22965772	0.0	0	22964004	22965772	0.0
7	0	23210854	23206746	0.0	0	23202854	23206746	0.0
7	0	23210854	23207665	0.0	0	23202854	23207665	0.0
7	0	23296503	23290440	0.0	0	23286503	23290440	0.0
7	0	23296503	23292297	0.0	0	23286503	23292297	0.0
7	0	23311539	23307361	0.0	0	23305539	23307361	0.0
7	0	23311539	23308161	0.0	0	23305539	23308161	0.0
7	0	23311539	23308598	0.0	0	23305539	23308598	0.0
7	0	23311539	23309408	0.0	0	23305539	23309408	0.0
7	0	23464132	23462897	0.0	0	23460132	23462897	0.0
7	0	23562506	23559760	0.0	0	23556506	23559760	0.0
7	0	23562506	23560222	0.0	0	23556506	23560222	0.0
7	0	23792750	23788122	0.0	0	23786750	23788122	0.0
7	0	23792750	23788696	0.0	0	23786750	23788696	0.0
7	0	25646023	25644183	0.0	0	25642023	25644183	0.0
7	0	25972494	25967639	0.0	0	25962494	25967639	0.0
7	0	26101557	26098872	0.0	0	26095557	26098872	0.0
7	0	26101557	26100032	0.0	0	26095557	26100032	0.0
7	0	26220897	26214286	0.0	0	26210897	26214286	0.0
7	0	26220897	26217842	0.0	0	26210897	26217842	0.0
7	0	26995504	26992646	0.0	0	26989504	26992646	0.0
7	0	26995504	26993484	0.0	0	26989504	26993484	0.0
7	0	27238388	27235569	0.0	0	27234388	27235569	0.0
7	0	28444519	28441141	0.0	0	28438519	28441141	0.0
7	0	39570035	39567556	0.0	0	39566035	39567556	0.0
7	0	39570035	39568485	0.0	0	39566035	39568485	0.0
7	0	39570035	39569196	0.0	0	39566035	39569196	0.0
8	0	2357157	2355184	0.0	0	2353157	2355184	0.0
8	0	5334649	5331433	0.0	0	5324649	5331433	0.0
8	0	5459507	5454977	0.0	0	5453507	5454977	0.0
8	0	5459507	5456024	0.0	0	5453507	5456024	0.0
8	0	5654460	5651089	0.0	0	5650460	5651089	0.0
8	0	5873528	5869988	0.0	0	5867528	5869988	0.0
8	0	6021511	6018804	0.0	0	6015511	6018804	0.0
8	0	6121518	6118340	0.0	0	6115518	6118340	0.0
8	0	6163636	6161126	0.0	0	6157636	6161126	0.0
8	0	6243053	6241303	0.0	0	6239053	6241303	0.0
8	0	6243053	6241610	0.0	0	6239053	6241610	0.0
8	0	7118528	7116252	0.0	0	7112528	7116252	0.0
8	0	7383009	7377667	0.0	0	7375009	7377667	0.0
8	0	7383009	7379035	0.0	0	7375009	7379035	0.0
8	0	7383009	7379630	0.0	0	7375009	7379630	0.0
8	0	7897005	7896787	0.0	0	7893005	7896787	0.0
8	0	8127394	8121608	0.0	0	8117394	8121608	0.0
8	0	8127394	8123111	0.0	0	8117394	8123111	0.0
8	0	8302005	8296989	0.0	0	8290005	8296989	0.0
8	0	8335054	8333158	0.0	0	8331054	8333158	0.0
8	0	8335054	8334010	0.0	0	8331054	8334010	0.0
8	0	8426016	8423703	0.0	0	8422016	8423703	0.0
8	0	8707636	8704521	0.0	0	8701636	8704521	0.0
8	0	9671527	9668458	0.0	0	9665527	9668458	0.0
8	0	9839677	9837092	0.0	0	9835677	9837092	0.0
8	0	9894688	9891412	0.0	0	9888688	9891412	0.0
8	0	9894688	9891924	0.0	0	9888688	9891924	0.0
8	0	9894688	9892600	0.0	0	9888688	9892600	0.0
8	0	9950044	9945904	0.0	0	9942044	9945904	0.0
8	0	9950044	9947622	0.0	0	9942044	9947622	0.0
8	0	10031621	10028311	0.0	0	10025621	10028311	0.0
8	0	10140002	10138624	0.0	0	10136002	10138624	0.0
8	0	10151416	10149694	0.0	0	10147416	10149694	0.0
8	0	10193542	10190600	0.0	0	10187542	10190600	0.0
8	0	10338781	10336112	0.0	0	10334781	10336112	0.0
8	0	10414027	10411408	0.0	0	10410027	10411408	0.0
8	0	10453553	10450482	0.0	0	10447553	10450482	0.0
8	0	10453553	10451200	0.0	0	10447553	10451200	0.0
8	0	10536001	10533152	0.0	0	10532001	10533152	0.0
8	0	10536001	10533934	0.0	0	10532001	10533934	0.0
8	0	10536001	10535157	0.0	0	10532001	10535157	0.0
8	0	10536001	10535769	0.0	0	10532001	10535769	0.0
8	0	10610015	10608163	0.0	0	10606015	10608163	0.0
8	0	10679132	10675775	0.0	0	10675132	10675775	0.0
8	0	10679132	10676431	0.0	0	10675132	10676431	0.0
8	0	10764249	10761262	0.0	0	10758249	10761262	0.0
8	0	10965966	10964560	0.0	0	10961966	10964560	0.0
8	0	11018016	11012654	0.0	0	11010016	11012654	0.0
8	0	11018016	11013448	0.0	0	11010016	11013448	0.0
8	0	11018016	11015752	0.0	0	11010016	11015752	0.0
8	0	11463047	11459164	0.0	0	11459047	11459164	0.0
8	0	11463047	11459919	0.0	0	11459047	11459919	0.0
8	0	11463047	11461298	0.0	0	11459047	11461298	0.0
8	0	11476528	11473390	0.0	0	11470528	11473390	0.0
8	0	11672692	11670056	0.0	0	11666692	11670056	0.0
8	0	11703977	11700996	0.0	0	11697977	11700996	0.0
8	0	12439570	12436312	0.0	0	12433570	12436312	0.0
8	0	12558571	12555818	0.0	0	12552571	12555818	0.0
8	0	12558571	12558180	0.0	0	12552571	12558180	0.0
8	0	12568326	12564828	0.0	0	12562326	12564828	0.0
8	0	12789241	12787109	0.0	0	12785241	12787109	0.0
8	0	12927504	12924586	0.0	0	12921504	12924586	0.0
8	0	13021574	13018360	0.0	0	13011574	13018360	0.0
8	0	13021574	13019718	0.0	0	13011574	13019718	0.0
8	0	13393381	13391403	0.0	0	13389381	13391403	0.0
8	0	13463619	13460236	0.0	0	13457619	13460236	0.0
8	0	14416005	14412746	0.0	0	14408005	14412746	0.0
8	0	15236510	15233033	0.0	0	15230510	15233033	0.0
8	0	15483598	15480949	0.0	0	15477598	15480949	0.0
8	0	15515601	15509843	0.0	0	15505601	15509843	0.0
8	0	15515601	15511722	0.0	0	15505601	15511722	0.0
8	0	15558717	15555458	0.0	0	15552717	15555458	0.0
8	0	15604012	15601303	0.0	0	15600012	15601303	0.0
8	0	15604012	15602144	0.0	0	15600012	15602144	0.0
8	0	15651009	15650247	0.0	0	15647009	15650247	0.0
8	0	15651009	15650868	0.0	0	15647009	15650868	0.0
8	0	18234016	18231200	0.0	0	18230016	18231200	0.0
8	0	18234016	18231753	0.0	0	18230016	18231753	0.0
8	0	22079833	22072824	0.0	0	22071833	22072824	0.0
8	0	22079833	22073340	0.0	0	22071833	22073340	0.0
8	0	22079833	22075952	0.0	0	22071833	22075952	0.0
8	0	22079833	22076555	0.0	0	22071833	22076555	0.0
9	0	589605	586916	0.0	0	583605	586916	0.0
9	0	3742015	3739691	0.0	0	3738015	3739691	0.0
9	0	6985506	6978368	0.0	0	6975506	6978368	0.0
9	0	7133538	7130185	0.0	0	7127538	7130185	0.0
9	0	7133538	7131029	0.0	0	7127538	7131029	0.0
9	0	7176542	7172754	0.0	0	7170542	7172754	0.0
9	0	7250660	7247724	0.0	0	7244660	7247724	0.0
9	0	7272022	7265174	0.0	0	7264022	7265174	0.0
9	0	7272022	7267180	0.0	0	7264022	7267180	0.0
9	0	7272022	7267789	0.0	0	7264022	7267789	0.0
9	0	7633512	7632598	0.0	0	7627512	7632598	0.0
9	0	7736004	7733146	0.0	0	7732004	7733146	0.0
9	0	9282003	9279533	0.0	0	9278003	9279533	0.0
9	0	9467646	9464362	0.0	0	9461646	9464362	0.0
9	0	9467646	9466392	0.0	0	9461646	9466392	0.0
9	0	9467646	9466996	0.0	0	9461646	9466996	0.0
9	0	10031771	10029236	0.0	0	10025771	10029236	0.0
9	0	10387025	10385530	0.0	0	10383025	10385530	0.0
9	0	10464002	10460230	0.0	0	10458002	10460230	0.0
9	0	10568508	10564634	0.0	0	10562508	10564634	0.0
9	0	10568508	10565220	0.0	0	10562508	10565220	0.0
9	0	10675074	10671419	0.0	0	10667074	10671419	0.0
9	0	10770034	10767828	0.0	0	10766034	10767828	0.0
9	0	10864631	10861016	0.0	0	10860631	10861016	0.0
9	0	10864631	10863012	0.0	0	10860631	10863012	0.0
9	0	11186893	11184392	0.0	0	11182893	11184392	0.0
9	0	11186893	11185374	0.0	0	11182893	11185374	0.0
9	0	11345000	11339677	0.0	0	11337000	11339677	0.0
9	0	11345000	11341749	0.0	0	11337000	11341749	0.0
9	0	11434008	11430556	0.0	0	11430008	11430556	0.0
9	0	11434008	11431890	0.0	0	11430008	11431890	0.0
9	0	11675211	11672088	0.0	0	11669211	11672088	0.0
9	0	11675211	11674242	0.0	0	11669211	11674242	0.0
9	0	11713006	11708074	0.0	0	11705006	11708074	0.0
9	0	11800567	11797841	0.0	0	11794567	11797841	0.0
9	0	11842653	11838804	0.0	0	11836653	11838804	0.0
9	0	11884006	11879195	0.0	0	11876006	11879195	0.0
9	0	12028564	12018960	0.0	0	12014564	12018960	0.0
